Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000183853,KIRREL1,Gene Expression,0.03869196972244951,0.0003255207542984806,0.005080411772358076,41,0.017644563857912098,36
ENSG00000105609,LILRB5,Gene Expression,0.038661113387473606,0.0004275782939617834,0.006407116460132859,67,0.051943566814141785,59
ENSG00000166411,IDH3A,Gene Expression,0.03863957712098295,0.0005170286941178492,0.007472441333626312,352,0.12597753941158357,177
ENSG00000066427,ATXN3,Gene Expression,0.03859535105096667,0.00044321941213465443,0.006594294908460264,150,0.04927109192253781,106
ENSG00000255423,EBLN2,Gene Expression,0.038556851431148606,0.00011685918262904771,0.0020708238469512624,14,0.005357271685322242,14
ENSG00000185187,SIGIRR,Gene Expression,0.038536217292471385,0.0005081577586432129,0.007366025670540342,115,0.06511164282800722,92
ENSG00000204628,RACK1,Gene Expression,0.038530867119094946,0.000602713545485134,0.008388192791153503,1931,1.0203269230024197,527
ENSG00000079387,SENP1,Gene Expression,0.03851536717057,0.00040170934212113707,0.006075387418767042,43,0.026656321020264637,39
ENSG00000117523,PRRC2C,Gene Expression,0.03850364765498086,0.0005953082185754521,0.00831286370040978,746,0.26267445959426944,282
ENSG00000111142,METAP2,Gene Expression,0.038499148954601145,0.0005464635171714693,0.0077827238524274854,272,0.11949883486999206,167
ENSG00000175756,AURKAIP1,Gene Expression,0.038473330844372114,0.00045742556998162875,0.00677128457381896,534,0.26600389686546416,242
ENSG00000106991,ENG,Gene Expression,0.03842653631396555,0.0005594915456397231,0.00795198404539155,282,0.21757504881173437,172
ENSG00000157837,SPPL3,Gene Expression,0.038396796294068745,0.0005317237024051735,0.007603449684590532,248,0.09307545977320622,151
ENSG00000107581,EIF3A,Gene Expression,0.03836527635557809,0.0006219540242291544,0.008575604980072739,811,0.3204690028777737,306
ENSG00000145730,PAM,Gene Expression,0.038363658506209784,0.0005817076318987979,0.008165637304096631,165,0.1292690183430222,129
ENSG00000110315,RNF141,Gene Expression,0.03836290686749768,0.0005775085107584399,0.008114465220675875,237,0.0811739706416473,153
ENSG00000134321,RSAD2,Gene Expression,0.038361731123470466,0.0004958126069898317,0.007222796973594417,157,0.05628868743545313,91
ENSG00000112237,CCNC,Gene Expression,0.03835170867466813,0.000565498576305945,0.007991895732951648,194,0.0971941940837838,142
ENSG00000089723,OTUB2,Gene Expression,0.03835009805900391,0.0004888260968913816,0.007170917367310507,141,0.040492359563876354,71
ENSG00000180530,NRIP1,Gene Expression,0.038348745414308445,0.000568226102908076,0.007999378999152597,258,0.08774105471970074,141
ENSG00000163638,ADAMTS9,Gene Expression,0.038328077497602975,0.00042626087098041054,0.006393913064706158,38,0.022004050349709873,35
ENSG00000156049,GNA14,Gene Expression,0.03830328125663973,0.00035231634720989113,0.005434943229853636,19,0.006102014835669828,19
ENSG00000224877,NDUFAF8,Gene Expression,0.03829769788142012,0.0005337163362282293,0.007623404393201463,184,0.056952217908403005,107
ENSG00000180891,CUEDC1,Gene Expression,0.03825451221709838,0.0004927416206212953,0.007192359014148489,64,0.04211557859484517,59
ENSG00000117616,RSRP1,Gene Expression,0.03822454779698637,0.0006186141215123175,0.008544571112877486,324,0.1439111438727195,191
ENSG00000114019,AMOTL2,Gene Expression,0.03821485724841097,0.0005891212342179486,0.008261791088482332,193,0.12093014546607013,141
ENSG00000162511,LAPTM5,Gene Expression,0.0381698289934687,0.0006520717214684169,0.008905974909710764,414,0.2973011035140575,258
ENSG00000205531,NAP1L4,Gene Expression,0.03816298863194064,0.0005630225882502504,0.007979783395365009,427,0.19216569027866542,218
ENSG00000133985,TTC9,Gene Expression,0.038150682896422844,0.0005268861468528119,0.007576911735521829,124,0.035938961865479305,82
ENSG00000197930,ERO1A,Gene Expression,0.038123456638103397,0.0005938772584457297,0.008305566781158022,355,0.1795182838447522,195
ENSG00000183578,TNFAIP8L3,Gene Expression,0.03811807895830397,0.00043245116924883753,0.0064669100870833815,60,0.027759729404005215,50
ENSG00000114738,MAPKAPK3,Gene Expression,0.03811079882709108,0.0006161691822723636,0.008518829590756121,583,0.28984725760539903,264
ENSG00000138600,SPPL2A,Gene Expression,0.038110425560599466,0.0005599759491534684,0.00795198404539155,155,0.0541954093367218,113
ENSG00000007384,RHBDF1,Gene Expression,0.038093216951684765,0.0005620609662690956,0.007973865886421681,141,0.08508082915084918,115
ENSG00000164393,ADGRF2,Gene Expression,0.03807776209886515,5.227938412954991e-05,0.0010030074381570167,9,0.001480907254498875,8
ENSG00000145494,NDUFS6,Gene Expression,0.03805918559409336,0.0006804690565753724,0.00923358705936304,690,0.2552186587906715,279
ENSG00000243789,JMJD7,Gene Expression,0.038056496534190146,0.0005655131951600723,0.007991895732951648,184,0.053998407152732554,113
ENSG00000159377,PSMB4,Gene Expression,0.0380513302721567,0.0006825114637041274,0.009244182532887233,836,0.4034364634647712,348
ENSG00000136040,PLXNC1,Gene Expression,0.03801665195162103,0.0001551761457561085,0.0026701358987566135,38,0.01071982251366032,29
ENSG00000117984,CTSD,Gene Expression,0.03799371610696096,0.0007158798783384324,0.0096161499697981,3033,1.2815071878388984,562
ENSG00000160051,IQCC,Gene Expression,0.037965449596326084,8.916170267325718e-05,0.001613166361329116,14,0.003336576379206509,12
ENSG00000114942,EEF1B2,Gene Expression,0.03796244528329565,0.000712045592104138,0.009573420323198295,2073,1.0576507836967037,532
ENSG00000077782,FGFR1,Gene Expression,0.03792486802349496,0.000681975428820536,0.009244182532887233,143,0.11565033090717967,117
ENSG00000186298,PPP1CC,Gene Expression,0.037920180290002596,0.0006926362505239592,0.00937265397177158,370,0.1740335328262958,223
ENSG00000064300,NGFR,Gene Expression,0.03787687364225887,0.0006220312585341059,0.008575604980072739,100,0.05784049837999656,77
ENSG00000168209,DDIT4,Gene Expression,0.037876305560235496,0.0005137230616210076,0.0074393393953121195,214,0.1220434502138788,141
ENSG00000196136,SERPINA3,Gene Expression,0.03785871826722708,0.00015541630308013588,0.0026701358987566135,35,0.01192572179233125,22
ENSG00000173436,MICOS10,Gene Expression,0.03782687913737535,0.0007319193819717018,0.009786750495251177,745,0.3186456312691096,318
ENSG00000186340,THBS2,Gene Expression,0.037809194079679705,0.000655036048673896,0.008938131558022295,255,0.23750608322993486,191
ENSG00000080608,PUM3,Gene Expression,0.03780512646991078,0.0006047641205846332,0.008408745908128843,154,0.05503511039027283,105
ENSG00000141404,GNAL,Gene Expression,0.03774493460854793,0.00017216207198722522,0.002934943031261024,24,0.014568805162267632,24
ENSG00000163235,TGFA,Gene Expression,0.037742352751124655,0.0005681775772883313,0.007999378999152597,148,0.04938163370008351,87
ENSG00000109320,NFKB1,Gene Expression,0.03773633979270019,0.0006661394935534304,0.009081185374907463,242,0.08754571144064043,142
ENSG00000146918,NCAPG2,Gene Expression,0.037697116660211444,0.000501541573667108,0.007284530983242288,90,0.0267807977422217,64
ENSG00000139726,DENR,Gene Expression,0.037683993421929164,0.00043133773873327286,0.0064568483770542535,170,0.06546956076630349,113
ENSG00000142634,EFHD2,Gene Expression,0.03768019056843434,0.0007244213339412386,0.009713078361307276,407,0.17234398221532587,211
ENSG00000101331,CCM2L,Gene Expression,0.03766758687160627,0.00037131124231470913,0.005674208817645529,27,0.022982013829387013,24
ENSG00000160446,ZDHHC12,Gene Expression,0.037662408380337284,0.0006478143493253707,0.008864350410236515,146,0.06101045619083185,116
ENSG00000127951,FGL2,Gene Expression,0.0376545670879528,0.000728751959024887,0.009753296766675542,250,0.17358489041224137,181
ENSG00000159674,SPON2,Gene Expression,0.0376298456119187,0.000595599241585143,0.00831286370040978,73,0.06799149841561206,62
ENSG00000155368,DBI,Gene Expression,0.03762123602466218,0.0007953202707275953,0.010528833394320605,2262,1.1329053835346334,516
ENSG00000189051,RNF222,Gene Expression,0.037618506310169234,0.0004591852077331371,0.006790473480655018,80,0.02667240282906402,43
ENSG00000163221,S100A12,Gene Expression,0.03757545685288253,0.0006325815410528346,0.00868022704506488,228,0.06337521211995888,102
ENSG00000172987,HPSE2,Gene Expression,0.03755834001489244,0.00047565620723566404,0.006998736663693429,20,0.020580191819876022,20
ENSG00000090674,MCOLN1,Gene Expression,0.03755241634049194,0.0004946572913135938,0.007213136919602704,60,0.018784388820894074,50
ENSG00000154920,EME1,Gene Expression,0.03753224282662023,0.00012840517333478907,0.0022482411173492638,7,0.0013107372460167657,7
ENSG00000242852,ZNF709,Gene Expression,0.03752164266173094,3.070352472156479e-05,0.0006240778845971318,18,0.013800840887686199,17
ENSG00000109805,NCAPG,Gene Expression,0.03751735056589448,0.00035938579581262786,0.00550920380505655,46,0.013137847592624019,35
ENSG00000186480,INSIG1,Gene Expression,0.03749440904819825,0.0006991165834040469,0.009434211353394392,115,0.05717319973733187,91
ENSG00000232388,SMIM26,Gene Expression,0.03747252204653152,0.0007097921024525888,0.009551885455870239,169,0.0717206973154264,119
ENSG00000143793,C1orf35,Gene Expression,0.03746780444249077,0.0006108285895860543,0.008476981988999646,93,0.03738917701490272,76
ENSG00000138642,HERC6,Gene Expression,0.037436369842273984,0.0007784824162742066,0.010343299918856297,372,0.12095245594674252,176
ENSG00000269404,SPIB,Gene Expression,0.03740971945416432,0.0004073387658172223,0.006141511947583738,21,0.00910065575906267,19
ENSG00000134748,PRPF38A,Gene Expression,0.037371325173635,0.0006382085989931063,0.008741071979667265,164,0.05856749913965979,115
ENSG00000143543,JTB,Gene Expression,0.03734081483164726,0.0008272703482061772,0.010879559215682068,472,0.20274654262055497,233
ENSG00000180447,GAS1,Gene Expression,0.03734024510560958,0.000825421401202675,0.010868419258423363,266,0.19904722446310472,190
ENSG00000177082,WDR73,Gene Expression,0.03732322056564136,0.0005643876078267329,0.00799140134560461,82,0.02265982638835205,66
ENSG00000099795,NDUFB7,Gene Expression,0.03730850296381819,0.0008578462546142696,0.011214751883472008,615,0.23234614523305674,266
ENSG00000183087,GAS6,Gene Expression,0.037307377902455856,0.0008057425141307917,0.010647571275551625,379,0.2249228575390823,221
ENSG00000167617,CDC42EP5,Gene Expression,0.037277355011389735,0.0008666603983724652,0.011309802438244415,612,0.3170187778262653,309
ENSG00000167208,SNX20,Gene Expression,0.03727674666304616,0.0006684690314013864,0.009104473657237282,75,0.05349971589359922,69
ENSG00000163435,ELF3,Gene Expression,0.03723658185164728,0.00042249100509117454,0.006343858278290126,98,0.029315167072974227,56
ENSG00000171223,JUNB,Gene Expression,0.03721945923000341,0.0008813907384770392,0.011461207872565226,1293,0.55124980606756,390
ENSG00000099899,TRMT2A,Gene Expression,0.037206305414039555,0.0006512911330955884,0.008903611525667769,133,0.057587423044679155,106
ENSG00000007908,SELE,Gene Expression,0.03719971384066183,0.0005282726324369325,0.007576911735521829,60,0.03806364585962996,28
ENSG00000145244,CORIN,Gene Expression,0.0371944075625133,0.0007603814710812618,0.010139572755865233,73,0.04860199382090997,63
ENSG00000112769,LAMA4,Gene Expression,0.03718938047566405,0.0008502399434238139,0.011125237831139279,238,0.187600996292419,165
ENSG00000121281,ADCY7,Gene Expression,0.03716248987639586,0.0008141068075522284,0.01073054364236066,167,0.11137891535884001,130
ENSG00000144746,ARL6IP5,Gene Expression,0.03712437461531967,0.0008885355195804578,0.01151325202427198,293,0.18676965956882402,211
ENSG00000181634,TNFSF15,Gene Expression,0.03712383838145159,2.533518385083866e-06,6.383641004764572e-05,3,0.0005874947042488617,3
ENSG00000113810,SMC4,Gene Expression,0.03712361966070398,0.0005483313890681796,0.007801744181353564,90,0.056152000527242105,69
ENSG00000132002,DNAJB1,Gene Expression,0.03710714787446499,0.0008833928281812842,0.011466892734275218,595,0.21861786989443938,233
ENSG00000150093,ITGB1,Gene Expression,0.03707512149514034,0.0009045336881372545,0.011699859840822124,384,0.21661207721350598,225
ENSG00000149657,LSM14B,Gene Expression,0.037070660774804365,0.0007839631998833863,0.010397267596643462,106,0.05872034138060195,93
ENSG00000004660,CAMKK1,Gene Expression,0.0370182354723376,0.0003362848852399569,0.005226145273798058,52,0.015863025597483024,44
ENSG00000101347,SAMHD1,Gene Expression,0.03700804983623377,0.000907938075128234,0.011726539517021912,215,0.13824921211490998,164
ENSG00000023445,BIRC3,Gene Expression,0.03699581369424546,0.000719345922225223,0.009653859423269821,101,0.054191598281968394,74
ENSG00000140367,UBE2Q2,Gene Expression,0.03699137607427327,0.00029466193928517903,0.004658328716531066,21,0.003317868237242759,19
ENSG00000170293,CMTM8,Gene Expression,0.03699060665703961,0.0006238619198033479,0.00859275980706585,57,0.026632978012176244,42
ENSG00000119314,PTBP3,Gene Expression,0.03698340034846541,0.0008873271255278592,0.01150776904832812,416,0.14749480999276904,200
ENSG00000166831,RBPMS2,Gene Expression,0.036922587123203864,0.0006732643842732866,0.009158417014494326,49,0.037234144691265285,35
ENSG00000100151,PICK1,Gene Expression,0.03689636352534551,0.00028190172879449804,0.004480769886641397,98,0.04572246256586252,81
ENSG00000099246,RAB18,Gene Expression,0.036846864996332135,0.000952104104557927,0.012228821781153741,418,0.13686880211587843,193
ENSG00000187955,COL14A1,Gene Expression,0.03679317022501752,0.0008284945810099753,0.010879559215682068,86,0.07335743707340735,73
ENSG00000159455,LCE2B,Gene Expression,0.036768996193902656,0.0008952610581276499,0.011590150889452923,264,0.10907016900030372,101
ENSG00000198829,SUCNR1,Gene Expression,0.03676653467617626,2.0199575134771663e-06,5.202544351495233e-05,4,0.0011654588242374071,4
ENSG00000135446,CDK4,Gene Expression,0.036761988541938975,0.0009724740118857156,0.01241429150190345,303,0.13573358146947062,177
ENSG00000185627,PSMD13,Gene Expression,0.03674473264791334,0.0009683637047190885,0.012372598162736044,440,0.16610034212997005,226
ENSG00000078902,TOLLIP,Gene Expression,0.03670534779126457,0.001019662165747004,0.012960233338267426,574,0.23407698921882458,257
ENSG00000185518,SV2B,Gene Expression,0.03668487081951343,0.00017580753521051484,0.0029682712310024136,7,0.002882974552774564,7
ENSG00000100320,RBFOX2,Gene Expression,0.0366482694416014,0.0009473290253210198,0.012178163917613637,184,0.08929683706292774,126
ENSG00000163792,TCF23,Gene Expression,0.036630794759925846,3.0635828796699016e-05,0.000623566765299478,4,0.004247268995514518,4
ENSG00000160214,RRP1,Gene Expression,0.03660481567608241,0.0007986311451892991,0.010563122231723086,134,0.04418925874327348,89
ENSG00000197561,ELANE,Gene Expression,0.03658193817650169,0.0008825937009540041,0.011466676141383804,46,0.045417713975178825,42
ENSG00000239672,NME1,Gene Expression,0.03657921075680497,0.001047472326400456,0.013221969804822294,411,0.14234237573931696,190
ENSG00000137193,PIM1,Gene Expression,0.03656393445625649,0.000908196680438067,0.011726539517021912,377,0.13343358174502337,167
ENSG00000176842,IRX5,Gene Expression,0.036550038767010296,0.0007757052631325312,0.010325123189107398,77,0.03219905177605662,63
ENSG00000115310,RTN4,Gene Expression,0.03652085673353912,0.0011168330586239783,0.013953272356465814,1128,0.4770765161684251,378
ENSG00000087095,NLK,Gene Expression,0.03651469658071019,0.0006771240585576876,0.009196712769381754,66,0.024521683075586397,56
ENSG00000149357,LAMTOR1,Gene Expression,0.036508390975116586,0.0010779910066827103,0.013560479144150317,443,0.18826676549170207,233
ENSG00000139725,RHOF,Gene Expression,0.036500951241228395,0.0008777497095588949,0.011423998218104444,76,0.044480658396806164,67
ENSG00000144218,AFF3,Gene Expression,0.03648067319385804,0.0004834192183580388,0.00710582612340728,14,0.011555641309154856,13
ENSG00000170525,PFKFB3,Gene Expression,0.03645984156294269,0.0009139162683768909,0.01177516569394232,132,0.06338422058761997,96
ENSG00000100664,EIF5,Gene Expression,0.0364522615808428,0.0011286708427145076,0.01408915775126159,880,0.3534845313121104,328
ENSG00000215251,FASTKD5,Gene Expression,0.0364401178082361,0.0008142179822794304,0.01073054364236066,66,0.02133792291917529,56
ENSG00000168002,POLR2G,Gene Expression,0.036422340467600255,0.0010985262524527695,0.013747995072327358,350,0.1407001166025313,196
ENSG00000276644,DACH1,Gene Expression,0.036411508401976087,0.0005247969542698794,0.007562339591765076,29,0.02464422271557561,28
ENSG00000168300,PCMTD1,Gene Expression,0.03640484355434321,0.0009567182971772503,0.012266584991367107,170,0.07612642973663568,120
ENSG00000163814,CDCP1,Gene Expression,0.03637555732025213,0.000913610474265969,0.01177516569394232,138,0.03901476479900873,87
ENSG00000203883,SOX18,Gene Expression,0.03634957588305641,0.0010005298442623545,0.012761327125904965,77,0.06481549686417304,64
ENSG00000151150,ANK3,Gene Expression,0.03634550102395716,0.0010323897636503876,0.013087951545239127,196,0.08521385694465869,130
